wavelength flux
0.18725 0.20974385151229688
0.18735 0.21044800499767832
0.18745 0.21110521491736772
0.18755 0.2120910297969018
0.18765 0.21256046545382276
0.18775 0.2115746505742887
0.18785 0.21467292590996725
0.18795 0.2154709665267329
0.18805 0.21617512001211442
0.18815 0.21772425767995363
0.18825 0.22119808154116893
0.18835 0.22133891223824523
0.18845 0.22453107470530795
0.18855 0.22697214012129707
0.18865 0.22960097980005462
0.18875 0.23147872242773856
0.18885 0.2333095214897304
0.18895 0.2371119503107904
0.18905 0.23908358006985853
0.18915 0.24128992765738716
0.18925 0.24401265446752893
0.18935 0.24537401787259977
0.18945 0.2466414941462864
0.18955 0.24767425259151257
0.18965 0.2483784060768941
0.18975 0.24912950312796764
0.18985 0.2513827942811884
0.18995 0.2516175121096489
0.19005 0.2522277784636462
0.19015 0.25434023891979063
0.19025 0.2564996429416272
0.19035 0.2572037964270086
0.19045 0.26077150741960814
0.19055 0.2640106134523629
0.19065 0.26471476693774443
0.19075 0.26612307390850737
0.19085 0.2656066946858943
0.19095 0.2640106134523629
0.19105 0.26340034709836563
0.19115 0.2576262885182375
0.19125 0.25570160232486144
0.19135 0.253589141868717
0.19145 0.24753342189443628
0.19155 0.24518624360983135
0.19165 0.24171241974861607
0.19175 0.23790999092755605
0.19185 0.23406061854080398
0.19195 0.22913154414313364
0.19205 0.22762935004098647
0.19215 0.22542300245345778
0.19225 0.22072864588424795
0.19235 0.21716093489164848
0.19245 0.21410960312166202
0.19255 0.21401571599027785
0.19265 0.21199714266551759
0.19275 0.20913358515829958
0.19285 0.20725584253061563
0.19295 0.204580059286166
0.19305 0.20364118797232403
0.19315 0.20251454239571368
0.19325 0.19936932349434305
0.19335 0.1977732422608117
0.19345 0.19720991947250652
0.19355 0.19458107979374897
0.19365 0.19331360352006235
0.19375 0.19336054708575443
0.19385 0.1902153281843838
0.19395 0.1902153281843838
0.19405 0.1871170528487053
0.19415 0.18852535981946825
0.19425 0.18645984292901593
0.19435 0.18603735083778705
0.19445 0.18575568944363444
0.19455 0.18458210030133196
0.19465 0.18401877751302678
0.19475 0.18383100325025842
0.19485 0.18481681812979245
0.19495 0.18237575271380332
0.19505 0.1828921319364164
0.19515 0.18171854279411395
0.19525 0.18101438930873248
0.19535 0.1808735586116562
0.19545 0.18026329225765889
0.19555 0.17871415458981965
0.19565 0.17744667831613298
0.19575 0.17941830807520112
0.19585 0.17796305753874606
0.19595 0.1761792020424463
0.19605 0.17575670995121742
0.19615 0.17570976638552532
0.19625 0.17472395150599124
0.19635 0.17463006437460707
0.19645 0.1730809267067678
0.19655 0.1739259108892256
0.19665 0.17265843461553892
0.19675 0.1719542811301574
0.19685 0.17190733756446533
0.19695 0.17218899895861794
0.19705 0.17096846625062337
0.19715 0.1697948771083209
0.19725 0.17012348206816558
0.19735 0.1692784978857078
0.19745 0.1688560057944789
0.19755 0.16843351370325002
0.19765 0.16768241665217645
0.19775 0.16848045726894212
0.19785 0.169372385017092
0.19795 0.16782324734925275
0.19805 0.1687151750974026
0.19815 0.16880906222878683
0.19825 0.16843351370325002
0.19835 0.16862128796601844
0.19845 0.16923155432001571
0.19855 0.169372385017092
0.19865 0.16913766718863152
0.19875 0.1690907236229394
0.19885 0.16913766718863152
0.19895 0.16833962657186582
0.19905 0.16796407804632904
0.19915 0.1697948771083209
0.19925 0.16904378005724732
0.19935 0.16796407804632904
0.19945 0.16815185230909743
0.19955 0.16829268300617373
0.19965 0.16758852952079223
0.19975 0.16829268300617373
0.19985 0.16749464238940806
0.19995 0.16735381169233177
0.20005 0.16735381169233177
0.20015 0.16772936021786855
0.20025 0.16777630378356065
0.20035 0.16594550472156883
0.20045 0.1666966017726424
0.20055 0.16632105324710558
0.20065 0.16674354533833446
0.20075 0.16510052053911103
0.20085 0.16528829480187943
0.20095 0.1652413512361873
0.20105 0.16486580271065054
0.20115 0.16416164922526905
0.20125 0.16430247992234534
0.20135 0.16467802844788215
0.20145 0.16369221356834807
0.20155 0.16556995619603201
0.20165 0.16369221356834807
0.20175 0.162236963031893
0.20185 0.162706398688814
0.20195 0.16280028582019818
0.20205 0.16411470565957695
0.20215 0.16256556799173771
0.20225 0.16326972147711918
0.20235 0.1621900194662009
0.20245 0.16125114815235894
0.20255 0.16143892241512733
0.20265 0.16162669667789573
0.20275 0.16261251155742978
0.20285 0.16111031745528262
0.20295 0.1619553016377404
0.20305 0.16045310753559325
0.20315 0.1613450352837431
0.20325 0.16256556799173771
0.20335 0.16129809171805104
0.20345 0.16172058380927992
0.20355 0.16167364024358782
0.20365 0.16059393823266954
0.20375 0.16082865606113006
0.20385 0.1619553016377404
0.20395 0.16082865606113006
0.20405 0.16031227683851695
0.20415 0.16181447094066412
0.20425 0.16101643032389845
0.20435 0.16125114815235894
0.20445 0.1620022452034325
0.20455 0.1619553016377404
0.20465 0.1615328095465115
0.20475 0.16176752737497202
0.20485 0.16172058380927992
0.20495 0.16115726102097472
0.20505 0.16181447094066412
0.20515 0.1621900194662009
0.20525 0.16350443930557967
0.20535 0.16355138287127177
0.20545 0.16204918876912464
0.20555 0.1630819472143508
0.20565 0.1629411165172745
0.20575 0.1629880600829666
0.20585 0.16434942348803744
0.20595 0.16444331061942166
0.20605 0.16439636705372954
0.20615 0.16491274627634264
0.20625 0.16416164922526905
0.20635 0.1652413512361873
0.20645 0.1654760690646478
0.20655 0.1656168997617241
0.20665 0.16618022255002932
0.20675 0.16556995619603201
0.20685 0.16589856115587667
0.20695 0.166039391852953
0.20705 0.16641494037848978
0.20715 0.1666027146412582
0.20725 0.16641494037848978
0.20735 0.16491274627634264
0.20745 0.16449025418511376
0.20755 0.1652413512361873
0.20765 0.16444331061942166
0.20775 0.16425553635665327
0.20785 0.16491274627634264
0.20795 0.16444331061942166
0.20805 0.16618022255002932
0.20815 0.16355138287127177
0.20825 0.16392693139680856
0.20835 0.16322277791142709
0.20845 0.16280028582019818
0.20855 0.1620961323348167
0.20865 0.16167364024358782
0.20875 0.16326972147711918
0.20885 0.16162669667789573
0.20895 0.16129809171805104
0.20905 0.16087559962682216
0.20915 0.16106337388959055
0.20925 0.16054699466697747
0.20935 0.16007755901005646
0.20945 0.15942034909036706
0.20955 0.16021838970713276
0.20965 0.15956117978744339
0.20975 0.16054699466697747
0.20985 0.15974895405021178
0.20995 0.1585284213422172
0.21005 0.15801204211960412
0.21015 0.15838759064514094
0.21025 0.1585284213422172
0.21035 0.1587161956049856
0.21045 0.1582937035137567
0.21055 0.15702622724007007
0.21065 0.15801204211960412
0.21075 0.15707317080576214
0.21085 0.15613429949192018
0.21095 0.1552423717437703
0.21105 0.1548668232182335
0.21115 0.15500765391530982
0.21125 0.15496071034961773
0.21135 0.15378712120731522
0.21145 0.15425655686423623
0.21155 0.15378712120731522
0.21165 0.15392795190439154
0.21175 0.15355240337885476
0.21185 0.15341157268177844
0.21195 0.1528013063277812
0.21205 0.15251964493362857
0.21215 0.15167466075117078
0.21225 0.15153383005409451
0.21235 0.15097050726578934
0.21245 0.15078273300302095
0.21255 0.15073578943732882
0.21265 0.15045412804317626
0.21275 0.15021941021471577
0.21285 0.15026635378040784
0.21295 0.14951525672933427
0.21305 0.14979691812348686
0.21315 0.14937442603225798
0.21325 0.1491866517694896
0.21335 0.14960914386071847
0.21345 0.14928053890087378
0.21355 0.14937442603225798
0.21365 0.14867027254687648
0.21375 0.14909276463810536
0.21385 0.14867027254687648
0.21395 0.1479191754958029
0.21405 0.14777834479872662
0.21415 0.148904990375337
0.21425 0.1481538933242634
0.21435 0.14749668340457403
0.21445 0.1473089091418056
0.21455 0.14782528836441872
0.21465 0.14707419131334515
0.21475 0.1473089091418056
0.21485 0.14618226356519526
0.21495 0.14660475565642417
0.21505 0.14669864278780834
0.21515 0.14571282790827428
0.21525 0.1455250536455059
0.21535 0.1451495051199691
0.21545 0.14561894077689005
0.21555 0.1449147872915086
0.21565 0.14496173085720068
0.21575 0.14388202884628243
0.21585 0.1445392387659718
0.21595 0.1447739565944323
0.21605 0.14378814171489823
0.21615 0.14378814171489823
0.21625 0.1441167466747429
0.21635 0.14383508528059033
0.21645 0.143694254583514
0.21655 0.14538422294842956
0.21665 0.14364731101782194
0.21675 0.14458618233166393
0.21685 0.1447739565944323
0.21695 0.145102561554277
0.21705 0.14392897241197453
0.21715 0.143694254583514
0.21725 0.1449147872915086
0.21735 0.14374119814920613
0.21745 0.14406980310905082
0.21755 0.14383508528059033
0.21765 0.1443045209375113
0.21775 0.14322481892659306
0.21785 0.14327176249228513
0.21795 0.14345953675505355
0.21805 0.14270843970397998
0.21815 0.14205122978429058
0.21825 0.14322481892659306
0.21835 0.14237983474413526
0.21845 0.14237983474413526
0.21855 0.14200428621859848
0.21865 0.1415817941273696
0.21875 0.1406898663792197
0.21885 0.14054903568214344
0.21895 0.14073680994491183
0.21905 0.14092458420768023
0.21915 0.14050209211645132
0.21925 0.14017348715660663
0.21935 0.13998571289383824
0.21945 0.13942239010553306
0.21955 0.13885906731722789
0.21965 0.13989182576245404
0.21975 0.1386712930544595
0.21985 0.1381549138318464
0.21995 0.1381549138318464
0.22005 0.1381079702661543
0.22015 0.13899989801430418
0.22025 0.13820185739753849
0.22035 0.13843657522599898
0.22045 0.137967139569078
0.22055 0.13862434948876737
0.22065 0.13806102670046216
0.22075 0.1380140831347701
0.22085 0.1387651801858437
0.22095 0.1381549138318464
0.22105 0.13918767227707257
0.22115 0.13923461584276467
0.22125 0.13942239010553306
0.22135 0.13909378514568838
0.22145 0.13946933367122516
0.22155 0.13932850297414884
0.22165 0.13829574452892268
0.22175 0.13904684157999628
0.22185 0.13914072871138045
0.22195 0.13899989801430418
0.22205 0.13904684157999628
0.22215 0.13923461584276467
0.22225 0.13914072871138045
0.22235 0.13895295444861205
0.22245 0.13899989801430418
0.22255 0.1385774059230753
0.22265 0.13937544653984094
0.22275 0.13909378514568838
0.22285 0.1378263088720017
0.22295 0.1371221553866202
0.22305 0.13707521182092813
0.22315 0.13716909895231233
0.22325 0.1377324217406175
0.22335 0.1369813246895439
0.22345 0.1369813246895439
0.22355 0.13646494546693083
0.22365 0.13590162267862566
0.22375 0.13566690485016517
0.22385 0.13646494546693083
0.22395 0.13660577616400715
0.22405 0.13660577616400715
0.22415 0.13623022763847037
0.22425 0.13594856624431775
0.22435 0.13590162267862566
0.22445 0.13543218702170465
0.22455 0.13618328407277824
0.22465 0.13665271972969925
0.22475 0.1368874375581597
0.22485 0.13613634050708615
0.22495 0.13646494546693083
0.22505 0.13608939694139405
0.22515 0.13674660686108342
0.22525 0.1369813246895439
0.22535 0.13726298608369653
0.22545 0.13655883259831503
0.22555 0.1375915910435412
0.22565 0.1368874375581597
0.22575 0.13684049399246764
0.22585 0.13674660686108342
0.22595 0.1371221553866202
0.22605 0.13702826825523604
0.22615 0.1375915910435412
0.22625 0.1368874375581597
0.22635 0.1375446474778491
0.22645 0.1387651801858437
0.22655 0.137967139569078
0.22665 0.13763853460923328
0.22675 0.13806102670046216
0.22685 0.1375446474778491
0.22695 0.13829574452892268
0.22705 0.137967139569078
0.22715 0.1383426880946148
0.22725 0.13820185739753849
0.22735 0.13862434948876737
0.22745 0.13899989801430418
0.22755 0.13989182576245404
0.22765 0.13998571289383824
0.22775 0.13937544653984094
0.22785 0.13928155940845677
0.22795 0.14017348715660663
0.22805 0.13928155940845677
0.22815 0.13970405149968565
0.22825 0.14036126141937505
0.22835 0.13998571289383824
0.22845 0.14054903568214344
0.22855 0.14073680994491183
0.22865 0.14045514855075922
0.22875 0.14073680994491183
0.22885 0.14176956839013796
0.22895 0.14186345552152219
0.22905 0.1422859476127511
0.22915 0.14115930203614072
0.22925 0.1417226248244459
0.22935 0.14191039908721428
0.22945 0.1422859476127511
0.22955 0.14237983474413526
0.22965 0.14252066544121156
0.22975 0.14294315753244044
0.22985 0.14406980310905082
0.22995 0.14266149613828788
0.23005 0.14299010109813254
0.23015 0.14327176249228513
0.23025 0.14294315753244044
0.23035 0.14322481892659306
0.23045 0.14355342388643774
0.23055 0.14322481892659306
0.23065 0.14439840806889553
0.23075 0.14383508528059033
0.23085 0.14383508528059033
0.23095 0.14397591597766665
0.23105 0.14313093179520886
0.23115 0.14345953675505355
0.23125 0.14313093179520886
0.23135 0.1441167466747429
0.23145 0.1447739565944323
0.23155 0.14416369024043504
0.23165 0.14496173085720068
0.23175 0.1447739565944323
0.23185 0.1450556179885849
0.23195 0.14472701302874022
0.23205 0.14604143286811896
0.23215 0.14622920713088736
0.23225 0.14665169922211624
0.23235 0.14632309426227158
0.23245 0.14669864278780834
0.23255 0.14646392495934785
0.23265 0.14782528836441872
0.23275 0.1480130626271871
0.23285 0.1482008368899555
0.23295 0.14763751410165032
0.23305 0.14665169922211624
0.23315 0.1459006021710427
0.23325 0.14632309426227158
0.23335 0.1459006021710427
0.23345 0.1454781100798138
0.23355 0.14472701302874022
0.23365 0.1444453516345876
0.23375 0.1444922952002797
0.23385 0.14341259318936145
0.23395 0.14266149613828788
0.23405 0.14383508528059033
0.23415 0.14317787536090093
0.23425 0.14313093179520886
0.23435 0.14223900404705897
0.23445 0.14261455257259575
0.23455 0.14209817334998268
0.23465 0.1415817941273696
0.23475 0.14167568125875377
0.23485 0.14097152777337232
0.23495 0.14036126141937505
0.23505 0.14130013273321698
0.23515 0.14022043072229873
0.23525 0.14097152777337232
0.23535 0.13993876932814614
0.23545 0.13961016436830145
0.23555 0.14026737428799085
0.23565 0.14003265645953034
0.23575 0.14003265645953034
0.23585 0.13975099506537775
0.23595 0.13975099506537775
0.23605 0.13923461584276467
0.23615 0.13923461584276467
0.23625 0.13914072871138045
0.23635 0.13881212375153576
0.23645 0.13928155940845677
0.23655 0.13937544653984094
0.23665 0.13848351879169107
0.23675 0.13918767227707257
0.23685 0.13946933367122516
0.23695 0.1386712930544595
0.23705 0.13853046235738317
0.23715 0.13820185739753849
0.23725 0.1377793653063096
0.23735 0.1375915910435412
0.23745 0.1380140831347701
0.23755 0.1377793653063096
0.23765 0.13792019600338593
0.23775 0.13763853460923328
0.23785 0.13787325243769377
0.23795 0.1377793653063096
0.23805 0.1380140831347701
0.23815 0.1377324217406175
0.23825 0.137967139569078
0.23835 0.13853046235738317
0.23845 0.1376854781749254
0.23855 0.13848351879169107
0.23865 0.1377324217406175
0.23875 0.13848351879169107
0.23885 0.1377793653063096
0.23895 0.137967139569078
0.23905 0.13838963166030688
0.23915 0.13881212375153576
0.23925 0.13792019600338593
0.23935 0.1377793653063096
0.23945 0.13749770391215702
0.23955 0.13820185739753849
0.23965 0.13735687321508072
0.23975 0.1381079702661543
0.23985 0.1381549138318464
0.23995 0.13829574452892268
0.24005 0.13806102670046216
0.24015 0.1380140831347701
0.24025 0.137967139569078
0.24035 0.1381079702661543
0.24045 0.13853046235738317
0.24055 0.13838963166030688
0.24065 0.1385774059230753
0.24075 0.13909378514568838
0.24085 0.13904684157999628
0.24095 0.14017348715660663
0.24105 0.13998571289383824
0.24115 0.13965710793399355
0.24125 0.13970405149968565
0.24135 0.13951627723691726
0.24145 0.14012654359091453
0.24155 0.1411123584704486
0.24165 0.14214511691567477
0.24175 0.14115930203614072
0.24185 0.14275538326967205
0.24195 0.14256760900690366
0.24205 0.14350648032074564
0.24215 0.14336564962366935
0.24225 0.14397591597766665
0.24235 0.1443045209375113
0.24245 0.14397591597766665
0.24255 0.14350648032074564
0.24265 0.14355342388643774
0.24275 0.14327176249228513
0.24285 0.14176956839013796
0.24295 0.1408776406419881
0.24305 0.1410654149047565
0.24315 0.1410654149047565
0.24325 0.13979793863106985
0.24335 0.14101847133906442
0.24345 0.140830697076296
0.24355 0.1411123584704486
0.24365 0.14097152777337232
0.24375 0.14031431785368292
0.24385 0.14026737428799085
0.24395 0.14022043072229873
0.24405 0.14040820498506712
0.24415 0.14026737428799085
0.24425 0.13965710793399355
0.24435 0.13899989801430418
0.24445 0.13885906731722789
0.24455 0.13890601088291996
0.24465 0.1381549138318464
0.24475 0.13853046235738317
0.24485 0.13824880096323058
0.24495 0.13730992964938862
0.24505 0.13853046235738317
0.24515 0.1378263088720017
0.24525 0.1375915910435412
0.24535 0.13726298608369653
0.24545 0.1363710583355466
0.24555 0.13674660686108342
0.24565 0.13627717120416244
0.24575 0.13646494546693083
0.24585 0.13665271972969925
0.24595 0.13660577616400715
0.24605 0.1369343811238518
0.24615 0.13740381678077282
0.24625 0.13730992964938862
0.24635 0.1381549138318464
0.24645 0.1380140831347701
0.24655 0.1381079702661543
0.24665 0.13904684157999628
0.24675 0.13829574452892268
0.24685 0.1385774059230753
0.24695 0.1376854781749254
0.24705 0.13895295444861205
0.24715 0.1378263088720017
0.24725 0.1381079702661543
0.24735 0.13787325243769377
0.24745 0.1377793653063096
0.24755 0.13806102670046216
0.24765 0.1375915910435412
0.24775 0.13735687321508072
0.24785 0.13684049399246764
0.24795 0.1372160425180044
0.24805 0.13684049399246764
0.24815 0.13684049399246764
0.24825 0.1372160425180044
0.24835 0.13674660686108342
0.24845 0.13730992964938862
0.24855 0.1371221553866202
0.24865 0.13651188903262293
0.24875 0.1368874375581597
0.24885 0.13684049399246764
0.24895 0.13669966329539132
0.24905 0.13641800190123876
0.24915 0.13679355042677552
0.24925 0.13641800190123876
0.24935 0.13669966329539132
0.24945 0.13707521182092813
0.24955 0.13679355042677552
0.24965 0.13613634050708615
0.24975 0.13632411476985454
0.24985 0.13651188903262293
0.24995 0.13599550981000985
0.25005 0.13557301771878097
0.25015 0.13547913058739677
0.25025 0.1363710583355466
0.25035 0.13585467911293356
0.25045 0.13576079198154936
0.25055 0.13510358206186
0.25065 0.13529135632462835
0.25075 0.13500969493047577
0.25085 0.13552607415308887
0.25095 0.13477497710201528
0.25105 0.13482192066770737
0.25115 0.13505663849616786
0.25125 0.1347280335363232
0.25135 0.13454025927355479
0.25145 0.1343994285764785
0.25155 0.13430554144509432
0.25165 0.13458720283924688
0.25175 0.1339769364852496
0.25185 0.1343994285764785
0.25195 0.13369527509109702
0.25205 0.13364833152540492
0.25215 0.13374221865678912
0.25225 0.13369527509109702
0.25235 0.13322583943417604
0.25245 0.13308500873709972
0.25255 0.13374221865678912
0.25265 0.1340238800509417
0.25275 0.13299112160571555
0.25285 0.13285029090863923
0.25295 0.13346055726263653
0.25305 0.13289723447433133
0.25315 0.13256862951448664
0.25325 0.13233391168602615
0.25335 0.13289723447433133
0.25345 0.13252168594879457
0.25355 0.13228696812033408
0.25365 0.13299112160571555
0.25375 0.13158281463495256
